,school name,share of independent low income students (0-30000),share of independent students,share of dependent low income students (0-30000),share of low income students,student share for first generation,student share for first gen with parents went to college,student share for first gen with parents went to middleschool,student share for first gen with parents went to highschool,title iv for first gen transferees in 4 years completed by 2 years,title iv for first gen transferees in 4 years completed by 3 years,title iv for first gen transferees in 4 years completed by 4 years,title iv for first gen transferees in 4 years completed by 6 years,title iv for first gen transferees in 4 years completed by 8 years,latest.student.demographics.share_bachelors_degree_age25.home_ZIP,latest.student.demographics.share_born_US.home_ZIP,latest.student.demographics.share_white.home_ZIP,latest.student.demographics.share_hispanic.home_ZIP,latest.student.demographics.share_black.home_ZIP,latest.student.demographics.share_asian.home_ZIP,latest.student.demographics.share_professional_degree_age25.home_ZIP,latest.completion.title_iv.not_first_gen.died_by.2yrs,latest.completion.title_iv.mid_inc.died_by.2yrs,latest.completion.title_iv.low_inc.died_by.2yrs,latest.completion.title_iv.independ.died_by.2yrs,title iv for independent students completed by 2 years,title iv for independent students completed by 3 years,title iv for independent students completed by 4 years,title iv for independent students completed by 6 years,title iv for independent students completed by 8 years,title iv for independent students withdrawn by 2 years,title iv for independent students withdrawn by 3 years,title iv for independent students withdrawn by 4 years,title iv for independent students withdrawn by 6 years,title iv for independent students withdrawn by 8 years,title iv for independent transferees withdrawn by 2 years,title iv for independent transferees withdrawn by 3 years,title iv for independent transferees withdrawn by 4 years,title iv for independent transferees withdrawn by 6 years,title iv for independent transferees withdrawn by 8 years,title iv for independent transferees completed by 2 years,title iv for independent transferees completed by 3 years,title iv for independent transferees completed by 4 years,title iv for independent transferees completed by 6 years,title iv for independent transferees completed by 8 years,title iv for dependent students completed by 2 years,title iv for dependent students completed by 3 years,title iv for dependent students completed by 4 years,title iv for dependent students completed by 6 years,title iv for dependent students completed by 8 years,title iv for dependent students withdrawn by 2 years,title iv for dependent students withdrawn by 3 years,title iv for dependent students withdrawn by 4 years,title iv for dependent students withdrawn by 6 years,title iv for dependent students withdrawn by 8 years,title iv for dependent transferees in 4 years withdrawn by 2 years,title iv for dependent transferees in 4 years withdrawn by 3 years,title iv for dependent transferees in 4 years withdrawn by 4 years,title iv for dependent transferees in 4 years withdrawn by 6 years,title iv for dependent transferees in 4 years withdrawn by 8 years,title iv for dependent transferees in 4 years completed by 2 years,title iv for dependent transferees in 4 years completed by 3 years,title iv for dependent transferees in 4 years completed by 4 years,title iv for dependent transferees in 4 years completed by 6 years,title iv for dependent transferees in 4 years completed by 8 years,title iv student share for non first generation completed by 2 years,title iv student share for non first generation completed by 3 years,title iv student share for non first generation completed by 4 years,title iv student share for non first generation completed by 6 years,title iv student share for non first generation completed by 8 years,title iv student share for non first generation withdrawn by 2 years,title iv student share for non first generation withdrawn by 3 years,title iv student share for non first generation withdrawn by 4 years,title iv student share for non first generation withdrawn by 6 years,title iv student share for non first generation withdrawn by 8 years,title iv student share for non first generation transferees in 4 years withdrawn by 2 years,title iv student share for non first generation transferees in 4 years withdrawn  by 3 years,latest.completion.title_iv.not_first_gen.transf_withdrawn_4yr_by.4yrs,title iv student share for non first generation transferees in 4 years withdrawn  by 6 years,title iv student share for non first generation transferees in 4 years withdrawn by 8 years,title iv student share for non first generation transferees in 4 years completed by 2 years,title iv student share for non first generation transferees in 4 years completed by 3 years,title iv student share for non first generation transferees in 4 years completed by 4 years,title iv student share for non first generation transferees in 4 years completed by 6 years,title iv student share for non first generation transferees in 4 years completed by 8 years,title iv first gen students completed by 2 years,title iv first gen students completed by 3 years,title iv first gen students completed by 4 years,title iv first gen students completed by 6 years,title iv first gen students completed by 8 years,title iv first gen students withdrawn by 2 years,title iv first gen students withdrawn by 3 years,title iv first gen students withdrawn by 4 years,title iv first gen students withdrawn by 6 years,title iv first gen students withdrawn by 8 years,title iv for first gen transferees in 4 years withdrawn by 2 years,title iv for first gen transferees in 4 years withdrawn by 3 years,title iv for first gen transferees in 4 years withdrawn by 4 years,title iv for first gen transferees in 4 years withdrawn by 6 years,title iv for first gen transferees in 4 years withdrawn by 8 years
523,Otero College,0.7700831025,0.4634146341,0.3971291866,0.5699614891,0.5103550296,0.4896449704,0.0547337278,0.4556213018,0.0,0.0,0.0,0.058524173028,0.0,10.7299995422363,94.7099990844726,80.0500030517578,31.2099990844726,2.4300000667572,0.89999997615814,5.84000015258789,0,0,0,0,0.094594594595,0.158823529412,0.196531791908,0.315533980583,0.277777777778,0.621621621622,0.464705882353,0.410404624277,0.427184466019,0.262626262626,0.0,0.0,0.0,0.0,0.055555555556,0.0,0.0,0.0,0.0,0.050505050505,0.102362204724,0.254716981132,0.331753554502,0.263565891473,0.244186046512,0.393700787402,0.311320754717,0.279620853081,0.325581395349,0.213178294574,0.0,0.0,0.0,0.0,0.085271317829,0.0,0.0,0.0,0.0,0.127906976744,0.0,0.25,0.283333333333,0.281690140845,0.262295081967,0.479166666667,0.339285714286,0.233333333333,0.267605633803,0.196721311475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169014084507,0.0,0.0,0.205521472393,0.268518518519,0.287531806616,0.258227848101,0.477401129944,0.386503067485,0.358024691358,0.389312977099,0.240506329114,0.0,0.0,0.0,0.0,0.0
524,Pikes Peak State College,0.6606185567,0.6470980654,0.4234404537,0.5769179453,0.4259485924,0.5740514076,0.0384026928,0.3875458996,0.021623315575,0.038212214261,0.051774666232,0.08335438242,0.105516742954,18.4200000762939,90.0199966430664,79.9599990844726,12.3900003433227,7.11999988555908,2.50999999046325,9.77999973297119,0,0,0,0,0.081887858007,0.103022562793,0.121454254894,0.160905840286,0.141509433962,0.476805163372,0.446998722861,0.423092289253,0.410607866508,0.32790165809,0.029850746269,0.045977011494,0.062325209748,0.065256257449,0.07461406518,0.030254134732,0.052362707535,0.057131442269,0.085518474374,0.102630074328,0.078023407022,0.113850616389,0.140298507463,0.130162703379,0.129113924051,0.531859557867,0.518491660624,0.470895522388,0.431163954944,0.308860759494,0.037711313394,0.043509789703,0.055223880597,0.068836045056,0.082278481013,0.013654096229,0.02538071066,0.051492537313,0.102628285357,0.118987341772,0.088377723971,0.129234629862,0.155440414508,0.175879396985,0.167206040992,0.469733656174,0.409033877039,0.44170984456,0.368844221106,0.295577130529,0.042372881356,0.062735257215,0.055699481865,0.059296482412,0.08306364617,0.032687651332,0.057716436637,0.068652849741,0.121608040201,0.11758360302,0.078345346286,0.100989423405,0.121133181374,0.144733518565,0.131052758371,0.505170792855,0.490958717161,0.439270595897,0.429401363981,0.327872801735,0.030397994359,0.040259297168,0.060892217519,0.068199040162,0.075644423031
525,Pueblo Community College,0.723447922,0.6620244565,0.472361809,0.6385869565,0.4738336714,0.5261663286,0.0401622718,0.4336713996,0.0,0.024369016536,0.0,0.040791100124,0.039849976559,12.3199996948242,96.1100006103515,81.1800003051757,30.3799991607666,2.50999999046325,0.70999997854232,6.61999988555908,0,0,0,0,0.160305343511,0.22963800905,0.272088353414,0.257092198582,0.226161369193,0.51254089422,0.489819004525,0.454819277108,0.483156028369,0.402200488998,0.016357688113,0.02149321267,0.03313253012,0.045212765957,0.050122249389,0.0,0.0,0.030120481928,0.044326241135,0.046454767726,0.135135135135,0.173640167364,0.227436823105,0.236363636364,0.206642066421,0.543918918919,0.502092050209,0.490974729242,0.462937062937,0.343173431734,0.023648648649,0.02719665272,0.034296028881,0.043356643357,0.066420664207,0.0,0.0,0.025270758123,0.041958041958,0.059040590406,0.223684210526,0.267605633803,0.346774193548,0.28,0.28164556962,0.416666666667,0.394366197183,0.342741935484,0.382222222222,0.262658227848,0.0,0.0,0.040322580645,0.053333333333,0.056962025316,0.0,0.051643192488,0.0,0.062222222222,0.123417721519,0.137392661983,0.199303742385,0.23886328725,0.244746600742,0.210501640881,0.544106167057,0.512619669278,0.491551459293,0.48825710754,0.400375058603,0.0,0.0,0.032258064516,0.04326328801,0.055321143929
526,Red Rocks Community College,0.6618257261,0.5865530879,0.370125092,0.5412229997,0.4531568228,0.5468431772,0.0505770536,0.4025797692,0.027265437049,0.045789043336,0.066716641679,0.092635212888,0.095145631068,22.4099998474121,91.6900024414062,86.5800018310547,14.039999961853,2.08999991416931,2.39000010490417,11.4499998092651,0,0,0,0,0.12100456621,0.225589225589,0.263,0.218045112782,0.192660550459,0.457762557078,0.421997755331,0.407,0.396992481203,0.371865443425,0.021689497717,0.039281705948,0.034,0.067669172932,0.067278287462,0.0,0.068462401796,0.082,0.112030075188,0.094801223242,0.123473541384,0.177126917713,0.209064327485,0.211136890951,0.197198275862,0.484396200814,0.429567642957,0.412280701754,0.394431554524,0.283405172414,0.037991858887,0.0529986053,0.059941520468,0.063805104408,0.082974137931,0.0,0.02510460251,0.052631578947,0.104408352668,0.125,0.120218579235,0.249350649351,0.291428571429,0.24449339207,0.244532803181,0.437158469945,0.363636363636,0.36,0.303964757709,0.292246520875,0.0,0.049350649351,0.051428571429,0.088105726872,0.087475149105,0.060109289617,0.05974025974,0.082857142857,0.171806167401,0.149105367793,0.12269446672,0.189697465249,0.227886056972,0.207710011507,0.182038834951,0.479550922213,0.44480784955,0.42203898051,0.42002301496,0.35145631068,0.0,0.04415372036,0.042728635682,0.060414269275,0.069417475728
527,Regis University,0.4561085973,0.5855855856,0.1815856777,0.3423423423,0.36,0.64,0.0405797101,0.3194202899,0.0,0.073949579832,0.072592592593,0.105128205128,0.153233830846,21.5599994659423,90.0299987792968,82.2399978637695,13.5200004577636,5.07999992370605,3.19000005722045,11.0500001907348,0,0,0,0,0.271820448878,0.296442687747,0.420138888889,0.457516339869,0.372141372141,0.261845386534,0.294466403162,0.215277777778,0.203921568627,0.237006237006,0.0,0.02371541502,0.057291666667,0.062745098039,0.045738045738,0.0,0.118577075099,0.072916666667,0.087581699346,0.16632016632,0.069620253165,0.208633093525,0.3779342723,0.560830860534,0.616071428571,0.162447257384,0.407673860911,0.293427230047,0.169139465875,0.122767857143,0.0,0.047961630695,0.06103286385,0.038575667656,0.029017857143,0.0,0.031175059952,0.068075117371,0.124629080119,0.149553571429,0.19801980198,0.268292682927,0.483180428135,0.583850931677,0.506172839506,0.171617161716,0.375,0.232415902141,0.142857142857,0.17037037037,0.0,0.0,0.061162079511,0.0,0.032098765432,0.0,0.088414634146,0.067278287462,0.083850931677,0.18024691358,0.143356643357,0.250420168067,0.362962962963,0.45,0.426865671642,0.227272727273,0.329411764706,0.256296296296,0.214102564103,0.212935323383,0.0,0.0,0.057777777778,0.0,0.043781094527
528,Rocky Mountain College of Art and Design,0.6713483146,0.5189504373,0.3242424242,0.5043731778,0.3349514563,0.6650485437,0.0,0.0,0.0,0.0,0.0,0.065340909091,0.0,21.8199996948242,90.7699966430664,84.4700012207031,13.8999996185302,3.41000008583068,2.77999997138977,11.5200004577636,0,0,0,0,0.0,0.290780141844,0.221276595745,0.194945848375,0.239583333333,0.319796954315,0.382978723404,0.412765957447,0.342960288809,0.427083333333,0.0,0.0,0.072340425532,0.0,0.0,0.0,0.0,0.0,0.079422382671,0.114583333333,0.0,0.212121212121,0.311475409836,0.348958333333,0.452054794521,0.408602150538,0.351515151515,0.393442622951,0.348958333333,0.219178082192,0.0,0.0,0.054644808743,0.0,0.0,0.0,0.0,0.0,0.088541666667,0.075342465753,0.0,0.290322580645,0.390476190476,0.316239316239,0.4375,0.362831858407,0.301075268817,0.32380952381,0.307692307692,0.234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136752136752,0.0,0.0,0.230046948357,0.217252396166,0.238636363636,0.342696629213,0.362962962963,0.394366197183,0.431309904153,0.357954545455,0.325842696629,0.0,0.0,0.0,0.0,0.0
529,Montessori Education Center of the Rockies,0.0,0.0,0.0,0.3513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0400009155273,89.3499984741211,81.7399978637695,17.3700008392334,4.92000007629394,2.14000010490417,14.539999961853,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,Colorado State University Pueblo,0.6860465116,0.2755148741,0.2842703727,0.3949656751,0.4086781029,0.5913218971,0.0338042381,0.3748738648,0.0,0.0,0.061403508772,0.076490438695,0.261797752809,13.829999923706,93.6100006103515,80.3799972534179,25.5699996948242,3.9300000667572,1.62999999523162,7.21000003814697,0,0,0,0,0.297124600639,0.423076923077,0.447530864198,0.440677966102,0.168133802817,0.198083067093,0.166666666667,0.191358024691,0.16384180791,0.089788732394,0.0,0.0,0.037037037037,0.050847457627,0.170774647887,0.0,0.048076923077,0.058641975309,0.076271186441,0.397887323944,0.075221238938,0.213017751479,0.352731591449,0.403225806452,0.368131868132,0.225663716814,0.223668639053,0.225653206651,0.200992555831,0.164835164835,0.0,0.0,0.05106888361,0.063275434243,0.072344322344,0.0,0.024852071006,0.057007125891,0.090570719603,0.130952380952,0.143396226415,0.293159609121,0.48031496063,0.446494464945,0.290178571429,0.192452830189,0.175895765472,0.204724409449,0.151291512915,0.113839285714,0.0,0.055374592834,0.043307086614,0.047970479705,0.118303571429,0.0,0.0,0.043307086614,0.118081180812,0.287946428571,0.146005509642,0.261176470588,0.350877192982,0.404949381327,0.260112359551,0.225895316804,0.22,0.219298245614,0.201349831271,0.129775280899,0.0,0.04,0.048245614035,0.062992125984,0.123595505618
531,Pickens Technical College,0.7201646091,0.5448430493,0.5517241379,0.6434977578,0.5802469136,0.4197530864,0.1820987654,0.3981481481,0.0,0.0,0.0,0.0,0.0,18.2000007629394,84.7300033569336,68.4599990844726,18.6800003051757,14.75,3.74000000953674,7.48000001907348,0,0,0,0,0.796610169492,0.65811965812,0.646017699115,0.624113475177,0.396226415094,0.0,0.25641025641,0.0,0.241134751773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.567567567568,0.603603603604,0.663157894737,0.613333333333,0.318181818182,0.0,0.27027027027,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645320197044,0.0,0.0,0.36815920398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,Intellitec College-Colorado Springs,0.7228346457,0.8604336043,0.4660194175,0.6869918699,0.4743589744,0.5256410256,0.0432692308,0.4310897436,0.0,0.0,0.0,0.0,0.0,16.2700004577636,89.8300018310547,77.7699966430664,14.7700004577636,7.90999984741211,2.45000004768371,8.25,0,0,0,0,0.577777777778,0.619217081851,0.548286604361,0.635638297872,0.564954682779,0.0,0.0,0.0,0.0,0.187311178248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.553571428571,0.647058823529,0.557692307692,0.662337662338,0.563218390805,0.0,0.0,0.0,0.0,0.275862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.673076923077,0.666666666667,0.614285714286,0.685714285714,0.5,0.0,0.0,0.0,0.0,0.189655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550218340611,0.614545454545,0.534653465347,0.631853785901,0.575,0.0,0.0,0.0,0.0,0.208333333333,0.0,0.0,0.0,0.0,0.0
533,Intellitec College-Grand Junction,0.8052691867,0.7287145242,0.4861538462,0.7186978297,0.5265748031,0.4734251969,0.063976378,0.4625984252,0.0,0.0,0.0,0.0,0.0,12.5900001525878,96.2900009155273,86.4800033569336,22.4099998474121,1.19000005722045,0.56999999284744,6.19999980926513,0,0,0,0,0.622685185185,0.689411764706,0.629539951574,0.540636042403,0.569587628866,0.0,0.0,0.0,0.0,0.257731958763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.792899408284,0.781609195402,0.735099337748,0.714285714286,0.707142857143,0.0,0.0,0.0,0.0,0.221428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.786885245902,0.628571428571,0.573333333333,0.659574468085,0.596153846154,0.0,0.0,0.266666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.657407407407,0.727788279773,0.670756646217,0.583098591549,0.607142857143,0.0,0.0,0.265848670757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,Trinidad State College,0.7204030227,0.508974359,0.5091383812,0.6166666667,0.5574018127,0.4425981873,0.0498489426,0.5075528701,0.0,0.0,0.0,0.0,0.0,12.6300001144409,93.6999969482422,75.4400024414062,40.5499992370605,1.98000001907348,0.79000002145767,7.38999986648559,0,0,0,0,0.206730769231,0.326315789474,0.37,0.419475655431,0.30029154519,0.519230769231,0.436842105263,0.425,0.36329588015,0.282798833819,0.0,0.0,0.0,0.048689138577,0.058309037901,0.0,0.0,0.0,0.0,0.02915451895,0.210743801653,0.326530612245,0.390625,0.428571428571,0.293906810036,0.433884297521,0.336734693878,0.3125,0.296703296703,0.225806451613,0.0,0.0,0.0,0.047619047619,0.057347670251,0.0,0.0,0.0,0.0,0.035842293907,0.222222222222,0.310344827586,0.428571428571,0.451219512195,0.474576271186,0.444444444444,0.362068965517,0.267857142857,0.231707317073,0.220338983051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206349206349,0.329268292683,0.372023809524,0.419213973799,0.278863232682,0.478835978836,0.390243902439,0.386904761905,0.347161572052,0.261101243339,0.0,0.0,0.0,0.0,0.0
535,United States Air Force Academy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,Empire Beauty School-Thornton,0.8982939633,0.6281945589,0.5576496674,0.7716405606,0.5552589429,0.4447410571,0.0571276028,0.4981313401,0.0,0.0,0.0,0.0,0.0,13.4600000381469,53.1399993896484,43.7599983215332,29.2700004577636,20.9400005340576,14.3900003433227,8.06999969482422,0,0,0,0,0.4,0.433795712484,0.456586826347,0.446666666667,0.544904137235,0.390604026846,0.351828499369,0.27245508982,0.278888888889,0.199798183653,0.0,0.034047919294,0.0,0.03,0.026236125126,0.0,0.0,0.0,0.0,0.0,0.497041420118,0.503198294243,0.619158878505,0.524312896406,0.624373956594,0.366863905325,0.311300639659,0.231308411215,0.251585623679,0.155258764608,0.0,0.025586353945,0.0,0.029598308668,0.040066777963,0.0,0.0,0.0,0.0,0.0,0.54,0.514563106796,0.587719298246,0.490384615385,0.642857142857,0.31,0.330097087379,0.236842105263,0.25,0.128571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430555555556,0.454702329594,0.512219959267,0.472025216706,0.568275862069,0.387152777778,0.337359792925,0.258655804481,0.271079590229,0.188275862069,0.0,0.0,0.0,0.0,0.0
537,Western Colorado University,0.0,0.1450116009,0.0,0.2877030162,0.2496924969,0.7503075031,0.0,0.0,0.0,0.0,0.0,0.140794223827,0.122866894198,21.9500007629394,92.5599975585937,87.0800018310547,11.1800003051757,2.96000003814697,1.99000000953674,10.9799995422363,0,0,0,0,0.244444444444,0.265625,0.405063291139,0.551724137931,0.405405405405,0.288888888889,0.359375,0.303797468354,0.241379310345,0.283783783784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148648648649,0.089058524173,0.297297297297,0.387596899225,0.477832512315,0.415841584158,0.211195928753,0.233415233415,0.263565891473,0.165024630542,0.155940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14603960396,0.104712041885,0.340425531915,0.438596491228,0.51871657754,0.481081081081,0.167539267016,0.223404255319,0.251461988304,0.16577540107,0.135135135135,0.052356020942,0.058510638298,0.087719298246,0.080213903743,0.0,0.0,0.0,0.0,0.090909090909,0.183783783784,0.105263157895,0.26148409894,0.362711864407,0.465703971119,0.372013651877,0.259109311741,0.268551236749,0.281355932203,0.180505415162,0.201365187713,0.052631578947,0.049469964664,0.084745762712,0.075812274368,0.0
538,Albertus Magnus College,0.5,0.6205191595,0.342019544,0.4400494438,0.5338235294,0.4661764706,0.0323529412,0.5014705882,0.0,0.0,0.0,0.0,0.0,14.5500001907348,84.8899993896484,71.9499969482422,12.0900001525878,16.75,2.70000004768371,11.6499996185302,0,0,0,0,0.208556149733,0.349344978166,0.460905349794,0.606382978723,0.516587677725,0.181818181818,0.227074235808,0.234567901235,0.148936170213,0.194312796209,0.0,0.0,0.0,0.0,0.0663507109,0.0,0.0,0.0,0.0,0.071090047393,0.096296296296,0.392405063291,0.554838709677,0.604519774011,0.6038647343,0.244444444444,0.20253164557,0.154838709677,0.118644067797,0.086956521739,0.0,0.0,0.0,0.0,0.072463768116,0.0,0.0,0.0,0.0,0.12077294686,0.0,0.52,0.566037735849,0.75,0.657534246575,0.229166666667,0.0,0.188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344213649852,0.486956521739,0.57928802589,0.539130434783,0.204379562044,0.0,0.205797101449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,Asnuntuck Community College,0.8346883469,0.6302305722,0.3533487298,0.6567036721,0.4622641509,0.5377358491,0.0294811321,0.4327830189,0.0,0.0,0.0,0.0,0.0,14.4399995803833,91.8499984741211,87.0,4.84000015258789,7.0,1.76999998092651,8.39999961853027,0,0,0,0,0.136075949367,0.186721991701,0.311965811966,0.278846153846,0.18932038835,0.525316455696,0.526970954357,0.371794871795,0.375,0.203883495146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053398058252,0.18018018018,0.233944954128,0.312775330396,0.366666666667,0.237113402062,0.518018018018,0.426605504587,0.396475770925,0.309523809524,0.221649484536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123711340206,0.176470588235,0.216216216216,0.285714285714,0.403846153846,0.25641025641,0.5,0.405405405405,0.380952380952,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151063829787,0.199680511182,0.316582914573,0.311475409836,0.207756232687,0.525531914894,0.506389776358,0.384422110553,0.355191256831,0.0,0.0,0.0,0.0,0.0,0.0
540,Bais Binyomin Academy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,University of Bridgeport,0.5769911504,0.3786863271,0.3678532902,0.4470509383,0.424291498,0.575708502,0.0469635628,0.3773279352,0.0,0.0,0.063897763578,0.098666666667,0.12106918239,13.8599996566772,76.4899978637695,60.2999992370605,19.4300003051757,23.6700000762939,3.32999992370605,9.40999984741211,0,0,0,0,0.371323529412,0.478723404255,0.491408934708,0.554140127389,0.632786885246,0.165441176471,0.13829787234,0.182130584192,0.162420382166,0.154098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.053191489362,0.061855670103,0.082802547771,0.062295081967,0.093220338983,0.325047801147,0.375,0.430357142857,0.399122807018,0.196610169492,0.189292543021,0.245535714286,0.166071428571,0.151315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.057361376673,0.082589285714,0.114285714286,0.18201754386,0.15671641791,0.483333333333,0.486725663717,0.508064516129,0.528,0.171641791045,0.158333333333,0.212389380531,0.145161290323,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132743362832,0.129032258065,0.2,0.18543956044,0.360583941606,0.408945686901,0.469333333333,0.485849056604,0.18956043956,0.173722627737,0.222044728435,0.168,0.157232704403,0.0,0.0,0.0,0.0,0.0
542,Central Connecticut State University,0.686139748,0.2133952579,0.2330640149,0.3297482278,0.3874829932,0.6125170068,0.026122449,0.3613605442,0.0,0.030970815962,0.056371109806,0.069212410501,0.101366742597,16.8600006103515,86.870002746582,83.5699996948242,8.26000022888183,8.02000045776367,2.22000002861022,11.3199996948242,0,0,0,0,0.293139293139,0.5,0.510460251046,0.579617834395,0.572289156627,0.164241164241,0.12984496124,0.146443514644,0.163481953291,0.144578313253,0.0,0.0,0.02719665272,0.027600849257,0.024096385542,0.0,0.03488372093,0.075313807531,0.063694267516,0.072289156627,0.119530416222,0.355407047388,0.502840909091,0.590347263096,0.547914317926,0.168089647812,0.15552855407,0.153977272727,0.140082401413,0.139797068771,0.0,0.0,0.029545454545,0.027074749853,0.032694475761,0.0,0.033414337789,0.055113636364,0.075338434373,0.113303269448,0.145251396648,0.403726708075,0.543925233645,0.603238866397,0.571705426357,0.132216014898,0.11801242236,0.119626168224,0.131578947368,0.131782945736,0.0,0.020703933747,0.029906542056,0.036437246964,0.023255813953,0.0,0.04347826087,0.069158878505,0.085020242915,0.114341085271,0.157865786579,0.385944014294,0.492072812683,0.58353221957,0.547835990888,0.177667766777,0.158427635497,0.162654139753,0.149164677804,0.143507972665,0.0,0.014889815366,0.028772753964,0.02446300716,0.033029612756
543,Charter Oak State College,0.4,0.9128630705,0.3333333333,0.3941908714,0.5453100159,0.4546899841,0.0715421304,0.4737678855,0.0,0.0,0.0,0.0,0.0,14.8100004196167,86.6699981689453,74.5199966430664,13.3999996185302,12.6899995803833,2.78999996185302,8.92000007629394,0,0,0,0,0.318936877076,0.457446808511,0.0,0.589235127479,0.491961414791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516129032258,0.675,0.0,0.478260869565,0.344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418181818182,0.595744680851,0.622641509434,0.583333333333,0.457627118644,0.0,0.0,0.0,0.236111111111,0.220338983051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321299638989,0.465454545455,0.543689320388,0.582236842105,0.483985765125,0.0,0.0,0.0,0.177631578947,0.199288256228,0.0,0.0,0.0,0.0,0.0
